x,y,theta
23.393939393939394,5.0,12.06434261671054
23.414141414141415,5.0,12.054237924491986
23.434343434343436,5.0,12.044149894960034
23.454545454545453,5.0,12.034078487557291
23.474747474747474,5.0,12.024023661855786
23.494949494949495,5.0,12.013985377556482
23.515151515151516,5.0,12.003963594488763
23.535353535353536,5.0,11.993958272609934
23.555555555555557,5.0,11.983969372004717
23.575757575757574,5.0,11.973996852884763
23.595959595959595,5.0,11.964040675588134
23.616161616161616,5.0,11.954100800578843
23.636363636363637,5.0,11.944177188446332
23.656565656565657,5.0,11.934269799905005
23.67676767676768,5.0,11.924378595793721
23.696969696969695,5.0,11.914503537075337
23.717171717171716,5.0,11.90464458483619
23.737373737373737,5.0,11.894801700285653
23.757575757575758,5.0,11.884974844755632
23.77777777777778,5.0,11.875163979700107
23.7979797979798,5.0,11.865369066694644
23.81818181818182,5.0,11.855590067435934
23.838383838383837,5.0,11.84582694374132
23.858585858585858,5.0,11.83607965754833
23.87878787878788,5.0,11.826348170914219
23.8989898989899,5.0,11.816632446015491
23.91919191919192,5.0,11.806932445147453
23.939393939393938,5.0,11.797248130723753
23.95959595959596,5.0,11.787579465275918
23.97979797979798,5.0,11.777926411452905
24.0,5.0,11.768288932020646
22.0,6.0,15.255118703057775
22.02020202020202,6.0,15.241774449084376
22.04040404040404,6.0,15.228452968318575
22.060606060606062,6.0,15.215154203949771
22.08080808080808,6.0,15.201878099351163
22.1010101010101,6.0,15.188624598079016
22.12121212121212,6.0,15.17539364387196
22.141414141414142,6.0,15.16218518065027
22.161616161616163,6.0,15.148999152515154
22.181818181818183,6.0,15.135835503748044
22.2020202020202,6.0,15.122694178809892
22.22222222222222,6.0,15.109575122340466
22.242424242424242,6.0,15.096478279157656
22.262626262626263,6.0,15.083403594256795
22.282828282828284,6.0,15.07035101280992
22.303030303030305,6.0,15.057320480165142
22.32323232323232,6.0,15.044311941845923
22.343434343434343,6.0,15.031325343550382
22.363636363636363,6.0,15.018360631150669
22.383838383838384,6.0,15.005417750692231
22.404040404040405,6.0,14.992496648393178
22.424242424242426,6.0,14.979597270643591
22.444444444444443,6.0,14.966719564004865
22.464646464646464,6.0,14.953863475209031
22.484848484848484,6.0,14.94102895115812
22.505050505050505,6.0,14.928215938923481
22.525252525252526,6.0,14.915424385745135
22.545454545454547,6.0,14.902654239031124
22.565656565656568,6.0,14.889905446356854
22.585858585858585,6.0,14.87717795546447
22.606060606060606,6.0,14.864471714262166
22.626262626262626,6.0,14.851786670823605
22.646464646464647,6.0,14.839122773387233
22.666666666666668,6.0,14.826479970355665
22.68686868686869,6.0,14.813858210295052
22.707070707070706,6.0,14.801257441934448
22.727272727272727,6.0,14.788677614165172
22.747474747474747,6.0,14.776118676040218
22.767676767676768,6.0,14.763580576773588
22.78787878787879,6.0,14.751063265739724
22.80808080808081,6.0,14.73856669247284
22.828282828282827,6.0,14.726090806666356
22.848484848484848,6.0,14.713635558172253
22.86868686868687,6.0,14.701200897000486
22.88888888888889,6.0,14.68878677331838
22.90909090909091,6.0,14.676393137450013
22.92929292929293,6.0,14.664019939875631
22.949494949494948,6.0,14.651667131231035
22.96969696969697,6.0,14.63933466230701
22.98989898989899,6.0,14.627022484048721
23.01010101010101,6.0,14.614730547555116
23.03030303030303,6.0,14.602458804078355
23.050505050505052,6.0,14.590207205023221
23.07070707070707,6.0,14.57797570194654
23.09090909090909,6.0,14.565764246556592
23.11111111111111,6.0,14.55357279071255
23.13131313131313,6.0,14.541401286423906
23.151515151515152,6.0,14.529249685849882
23.171717171717173,6.0,14.517117941298894
23.19191919191919,6.0,14.50500600522796
23.21212121212121,6.0,14.492913830242127
23.232323232323232,6.0,14.480841369093953
23.252525252525253,6.0,14.468788574682913
23.272727272727273,6.0,14.456755400054853
23.292929292929294,6.0,14.444741798401434
23.313131313131315,6.0,14.432747723059594
23.333333333333332,6.0,14.420773127510987
23.353535353535353,6.0,14.408817965381429
23.373737373737374,6.0,14.396882190440381
23.393939393939394,6.0,14.38496575660038
23.414141414141415,6.0,14.373068617916525
23.434343434343436,6.0,14.361190728585916
23.454545454545453,6.0,14.349332042947134
23.474747474747474,6.0,14.33749251547971
23.494949494949495,6.0,14.325672100803592
23.515151515151516,6.0,14.313870753678609
23.535353535353536,6.0,14.30208842900397
23.555555555555557,6.0,14.290325081817716
23.575757575757574,6.0,14.278580667296215
23.595959595959595,6.0,14.266855140753629
23.616161616161616,6.0,14.255148457641424
23.636363636363637,6.0,14.243460573547825
23.656565656565657,6.0,14.231791444197336
23.67676767676768,6.0,14.220141025450204
23.696969696969695,6.0,14.208509273301924
23.717171717171716,6.0,14.19689614388274
23.737373737373737,6.0,14.185301593457128
23.757575757575758,6.0,14.173725578423312
23.77777777777778,6.0,14.162168055312755
23.7979797979798,6.0,14.150628980789667
23.81818181818182,6.0,14.139108311650503
23.838383838383837,6.0,14.127606004823493
23.858585858585858,6.0,14.116122017368118
23.87878787878788,6.0,14.10465630647466
23.8989898989899,6.0,14.093208829463695
23.91919191919192,6.0,14.081779543785606
23.939393939393938,6.0,14.070368407020124
23.95959595959596,6.0,14.058975376875818
23.97979797979798,6.0,14.047600411189654
24.0,6.0,14.036243467926479
22.0,7.0,17.650124219930124
22.02020202020202,7.0,17.63493532189008
22.04040404040404,7.0,17.619771714466246
22.060606060606062,7.0,17.604633336663998
22.08080808080808,7.0,17.589520127677417
22.1010101010101,7.0,17.57443202688858
22.12121212121212,7.0,17.559368973866917
22.141414141414142,7.0,17.54433090836845
22.161616161616163,7.0,17.52931777033516
22.181818181818183,7.0,17.514329499894263
22.2020202020202,7.0,17.499366037357557
22.22222222222222,7.0,17.484427323220704
22.242424242424242,7.0,17.469513298162603
22.262626262626263,7.0,17.454623903044666
22.282828282828284,7.0,17.43975907891018
22.303030303030305,7.0,17.42491876698362
22.32323232323232,7.0,17.410102908669987
22.343434343434343,7.0,17.39531144555415
22.363636363636363,7.0,17.380544319400173
22.383838383838384,7.0,17.36580147215068
22.404040404040405,7.0,17.35108284592616
22.424242424242426,7.0,17.33638838302437
22.444444444444443,7.0,17.321718025919633
22.464646464646464,7.0,17.30707171726222
22.484848484848484,7.0,17.292449399877686
22.505050505050505,7.0,17.277851016766263
22.525252525252526,7.0,17.26327651110218
22.545454545454547,7.0,17.24872582623305
22.565656565656568,7.0,17.234198905679232
22.585858585858585,7.0,17.219695693133207
22.606060606060606,7.0,17.20521613245892
22.626262626262626,7.0,17.190760167691206
22.646464646464647,7.0,17.176327743035102
22.666666666666668,7.0,17.161918802865298
22.68686868686869,7.0,17.14753329172546
22.707070707070706,7.0,17.133171154327634
22.727272727272727,7.0,17.118832335551648
22.747474747474747,7.0,17.104516780444488
22.767676767676768,7.0,17.090224434219678
22.78787878787879,7.0,17.075955242256708
22.80808080808081,7.0,17.0617091501004
22.828282828282827,7.0,17.04748610346031
22.848484848484848,7.0,17.033286048210165
22.86868686868687,7.0,17.019108930387215
22.88888888888889,7.0,17.00495469619169
22.90909090909091,7.0,16.990823291986164
22.92929292929293,7.0,16.976714664295006
22.949494949494948,7.0,16.962628759803785
22.96969696969697,7.0,16.94856552535865
22.98989898989899,7.0,16.934524907965805
23.01010101010101,7.0,16.9205068547909
23.03030303030303,7.0,16.90651131315845
23.050505050505052,7.0,16.89253823055129
23.07070707070707,7.0,16.878587554609965
23.09090909090909,7.0,16.86465923313219
23.11111111111111,7.0,16.850753214072277
23.13131313131313,7.0,16.83686944554057
23.151515151515152,7.0,16.82300787580288
23.171717171717173,7.0,16.809168453279913
23.19191919191919,7.0,16.795351126546755
23.21212121212121,7.0,16.78155584433226
23.232323232323232,7.0,16.76778255551855
23.252525252525253,7.0,16.754031209140432
23.272727272727273,7.0,16.740301754384852
23.292929292929294,7.0,16.726594140590365
23.313131313131315,7.0,16.712908317246576
23.333333333333332,7.0,16.69924423399362
23.353535353535353,7.0,16.68560184062159
23.373737373737374,7.0,16.671981087070023
23.393939393939394,7.0,16.65838192342736
23.414141414141415,7.0,16.644804299930417
23.434343434343436,7.0,16.63124816696385
23.454545454545453,7.0,16.617713475059638
23.474747474747474,7.0,16.604200174896516
23.494949494949495,7.0,16.590708217299518
23.515151515151516,7.0,16.5772375532394
23.535353535353536,7.0,16.563788133832134
23.555555555555557,7.0,16.55035991033842
23.575757575757574,7.0,16.536952834163117
23.595959595959595,7.0,16.523566856854785
23.616161616161616,7.0,16.510201930105136
23.636363636363637,7.0,16.496858005748532
23.656565656565657,7.0,16.483535035761495
23.67676767676768,7.0,16.470232972262185
23.696969696969695,7.0,16.456951767509896
23.717171717171716,7.0,16.443691373904574
23.737373737373737,7.0,16.43045174398629
23.757575757575758,7.0,16.41723283043478
23.77777777777778,7.0,16.4040345860689
23.7979797979798,7.0,16.39085696384619
23.81818181818182,7.0,16.377699916862337
23.838383838383837,7.0,16.364563398350718
23.858585858585858,7.0,16.351447361681885
23.87878787878788,7.0,16.338351760363107
23.8989898989899,7.0,16.32527654803787
23.91919191919192,7.0,16.3122216784854
23.939393939393938,7.0,16.299187105620188
23.95959595959596,7.0,16.28617278349152
23.97979797979798,7.0,16.273178666282966
24.0,7.0,16.26020470831196
25.0,5.0,11.309932474020215
25.0,5.02020202020202,11.354444413102152
25.0,5.040404040404041,11.398942468458952
25.0,5.0606060606060606,11.443426592931052
25.0,5.08080808080808,11.487896739455612
25.0,5.101010101010101,11.532352861066716
25.0,5.121212121212121,11.576794910895613
25.0,5.141414141414142,11.621222842170955
25.0,5.161616161616162,11.665636608219009
25.0,5.181818181818182,11.710036162463904
25.0,5.202020202020202,11.754421458427837
25.0,5.222222222222222,11.798792449731307
25.0,5.242424242424242,11.84314909009333
25.0,5.262626262626263,11.887491333331674
25.0,5.282828282828283,11.931819133363048
25.0,5.303030303030303,11.976132444203353
25.0,5.3232323232323235,12.02043121996788
25.0,5.343434343434343,12.064715414871518
25.0,5.363636363636363,12.10898498322898
25.0,5.383838383838384,12.153239879455006
25.0,5.404040404040404,12.197480058064572
25.0,5.424242424242424,12.2417054736731
25.0,5.444444444444445,12.285916080996664
25.0,5.4646464646464645,12.33011183485219
25.0,5.484848484848484,12.37429269015766
25.0,5.505050505050505,12.418458601932326
25.0,5.525252525252525,12.46260952529688
25.0,5.545454545454546,12.506745415473684
25.0,5.565656565656566,12.550866227786946
25.0,5.585858585858586,12.59497191766292
25.0,5.606060606060606,12.639062440630102
25.0,5.626262626262626,12.68313775231942
25.0,5.646464646464646,12.727197808464412
25.0,5.666666666666667,12.771242564901442
25.0,5.686868686868687,12.815271977569859
25.0,5.707070707070708,12.859286002512192
25.0,5.7272727272727275,12.903284595874336
25.0,5.747474747474747,12.947267713905736
25.0,5.767676767676768,12.991235312959557
25.0,5.787878787878788,13.035187349492867
25.0,5.808080808080808,13.079123780066821
25.0,5.828282828282829,13.123044561346832
25.0,5.848484848484849,13.166949650102735
25.0,5.8686868686868685,13.210839003208976
25.0,5.888888888888889,13.254712577644774
25.0,5.909090909090909,13.29857033049428
25.0,5.929292929292929,13.342412218946771
25.0,5.94949494949495,13.386238200296788
25.0,5.96969696969697,13.430048231944312
25.0,5.98989898989899,13.47384227139493
25.0,6.01010101010101,13.517620276259995
25.0,6.03030303030303,13.561382204256775
25.0,6.05050505050505,13.605128013208622
25.0,6.070707070707071,13.64885766104513
25.0,6.090909090909091,13.69257110580227
25.0,6.111111111111111,13.736268305622572
25.0,6.1313131313131315,13.779949218755252
25.0,6.151515151515151,13.823613803556379
25.0,6.171717171717171,13.867262018489004
25.0,6.191919191919192,13.910893822123334
25.0,6.212121212121212,13.954509173136845
25.0,6.232323232323233,13.998108030314453
25.0,6.252525252525253,14.041690352548638
25.0,6.272727272727273,14.08525609883959
25.0,6.292929292929293,14.128805228295358
25.0,6.313131313131313,14.172337700131962
25.0,6.333333333333334,14.215853473673556
25.0,6.353535353535354,14.259352508352546
25.0,6.373737373737374,14.30283476370972
25.0,6.3939393939393945,14.3463001993944
25.0,6.414141414141414,14.389748775164534
25.0,6.434343434343434,14.433180450886866
25.0,6.454545454545455,14.47659518653703
25.0,6.474747474747475,14.51999294219969
25.0,6.494949494949495,14.56337367806865
25.0,6.515151515151516,14.606737354446995
25.0,6.5353535353535355,14.650083931747199
25.0,6.555555555555555,14.693413370491227
25.0,6.575757575757576,14.736725631310698
25.0,6.595959595959596,14.78002067494694
25.0,6.616161616161616,14.82329846225115
25.0,6.636363636363637,14.86655895418449
25.0,6.656565656565657,14.909802111818186
25.0,6.6767676767676765,14.953027896333657
25.0,6.696969696969697,14.996236269022603
25.0,6.717171717171717,15.039427191287135
25.0,6.737373737373737,15.082600624639847
25.0,6.757575757575758,15.125756530703951
25.0,6.777777777777778,15.168894871213347
25.0,6.7979797979797985,15.212015608012758
25.0,6.818181818181818,15.255118703057775
25.0,6.838383838383838,15.298204118415025
25.0,6.858585858585859,15.3412718162622
25.0,6.878787878787879,15.384321758888188
25.0,6.8989898989899,15.427353908693144
25.0,6.91919191919192,15.470368228188603
25.0,6.9393939393939394,15.513364679997542
25.0,6.95959595959596,15.556343226854489
25.0,6.97979797979798,15.599303831605598
25.0,7.0,15.642246457208728
25.0,6.0,13.495733280795811
25.02020202020202,6.0,13.485234581068195
25.04040404040404,6.0,13.474751901054773
25.060606060606062,6.0,13.464285204817536
25.08080808080808,6.0,13.453834456523708
25.1010101010101,6.0,13.443399620445387
25.12121212121212,6.0,13.43298066095916
25.141414141414142,6.0,13.422577542545733
25.161616161616163,6.0,13.41219022978957
25.181818181818183,6.0,13.401818687378498
25.2020202020202,6.0,13.391462880103365
25.22222222222222,6.0,13.381122772857646
25.242424242424242,6.0,13.370798330637106
25.262626262626263,6.0,13.360489518539417
25.282828282828284,6.0,13.350196301763797
25.303030303030305,6.0,13.339918645610659
25.32323232323232,6.0,13.329656515481236
25.343434343434343,6.0,13.319409876877234
25.363636363636363,6.0,13.309178695400478
25.383838383838384,6.0,13.298962936752545
25.404040404040405,6.0,13.28876256673442
25.424242424242426,6.0,13.27857755124614
25.444444444444443,6.0,13.268407856286448
25.464646464646464,6.0,13.258253447952429
25.484848484848484,6.0,13.248114292439183
25.505050505050505,6.0,13.237990356039466
25.525252525252526,6.0,13.227881605143347
25.545454545454547,6.0,13.217788006237864
25.565656565656568,6.0,13.207709525906683
25.585858585858585,6.0,13.197646130829764
25.606060606060606,6.0,13.187597787782998
25.626262626262626,6.0,13.177564463637905
25.646464646464647,6.0,13.167546125361266
25.666666666666668,6.0,13.157542740014808
25.68686868686869,6.0,13.147554274754858
25.707070707070706,6.0,13.137580696832021
25.727272727272727,6.0,13.127621973590832
25.747474747474747,6.0,13.117678072469449
25.767676767676768,6.0,13.107748960999308
25.78787878787879,6.0,13.097834606804803
25.80808080808081,6.0,13.087934977602961
25.828282828282827,6.0,13.078050041203113
25.848484848484848,6.0,13.068179765506573
25.86868686868687,6.0,13.058324118506318
25.88888888888889,6.0,13.04848306828667
25.90909090909091,6.0,13.03865658302297
25.92929292929293,6.0,13.028844630981263
25.949494949494948,6.0,13.019047180517996
25.96969696969697,6.0,13.009264200079667
25.98989898989899,6.0,12.999495658202553
26.01010101010101,6.0,12.989741523512375
26.03030303030303,6.0,12.980001764723983
26.050505050505052,6.0,12.970276350641061
26.07070707070707,6.0,12.96056525015581
26.09090909090909,6.0,12.950868432248635
26.11111111111111,6.0,12.941185865987855
26.13131313131313,6.0,12.931517520529377
26.151515151515152,6.0,12.921863365116415
26.171717171717173,6.0,12.912223369079166
26.19191919191919,6.0,12.90259750183453
26.21212121212121,6.0,12.892985732885785
26.232323232323232,6.0,12.883388031822317
26.252525252525253,6.0,12.873804368319293
26.272727272727273,6.0,12.864234712137392
26.292929292929294,6.0,12.854679033122487
26.313131313131315,6.0,12.84513730120537
26.333333333333332,6.0,12.835609486401442
26.353535353535353,6.0,12.826095558810431
26.373737373737374,6.0,12.816595488616107
26.393939393939394,6.0,12.80710924608598
26.414141414141415,6.0,12.797636801571016
26.434343434343436,6.0,12.788178125505361
26.454545454545453,6.0,12.778733188406036
26.474747474747474,6.0,12.76930196087267
26.494949494949495,6.0,12.759884413587205
26.515151515151516,6.0,12.750480517313617
26.535353535353536,6.0,12.741090242897643
26.555555555555557,6.0,12.731713561266481
26.575757575757574,6.0,12.72235044342854
26.595959595959595,6.0,12.713000860473128
26.616161616161616,6.0,12.703664783570208
26.636363636363637,6.0,12.694342183970099
26.656565656565657,6.0,12.685033033003215
26.67676767676768,6.0,12.675737302079783
26.696969696969695,6.0,12.666454962689581
26.717171717171716,6.0,12.657185986401647
26.737373737373737,6.0,12.647930344864038
26.757575757575758,6.0,12.638688009803536
26.77777777777778,6.0,12.629458953025388
26.7979797979798,6.0,12.620243146413047
26.81818181818182,6.0,12.611040561927895
26.838383838383837,6.0,12.601851171608988
26.858585858585858,6.0,12.59267494757278
26.87878787878788,6.0,12.583511862012868
26.8989898989899,6.0,12.574361887199736
26.91919191919192,6.0,12.565224995480486
26.939393939393938,6.0,12.556101159278578
26.95959595959596,6.0,12.546990351093573
26.97979797979798,6.0,12.537892543500885
27.0,6.0,12.528807709151511
27.0,5.0,10.491477012331599
27.0,5.02020202020202,10.532920051794331
27.0,5.040404040404041,10.574351947000132
27.0,5.0606060606060606,10.615772659130986
27.0,5.08080808080808,10.6571821494366
27.0,5.101010101010101,10.69858037923457
27.0,5.121212121212121,10.739967309910549
27.0,5.141414141414142,10.781342902918428
27.0,5.161616161616162,10.822707119780521
27.0,5.181818181818182,10.864059922087723
27.0,5.202020202020202,10.905401271499704
27.0,5.222222222222222,10.946731129745057
27.0,5.242424242424242,10.988049458621488
27.0,5.262626262626263,11.02935621999598
27.0,5.282828282828283,11.07065137580496
27.0,5.303030303030303,11.111934888054474
27.0,5.3232323232323235,11.153206718820346
27.0,5.343434343434343,11.194466830248345
27.0,5.363636363636363,11.235715184554364
27.0,5.383838383838384,11.276951744024569
27.0,5.404040404040404,11.318176471015564
27.0,5.424242424242424,11.359389327954561
27.0,5.444444444444445,11.400590277339544
27.0,5.4646464646464645,11.44177928173941
27.0,5.484848484848484,11.482956303794152
27.0,5.505050505050505,11.524121306215001
27.0,5.525252525252525,11.56527425178459
27.0,5.545454545454546,11.606415103357119
27.0,5.565656565656566,11.647543823858488
27.0,5.585858585858586,11.688660376286473
27.0,5.606060606060606,11.72976472371087
27.0,5.626262626262626,11.770856829273646
27.0,5.646464646464646,11.8119366561891
27.0,5.666666666666667,11.853004167744
27.0,5.686868686868687,11.894059327297743
27.0,5.707070707070708,11.935102098282497
27.0,5.7272727272727275,11.976132444203355
27.0,5.747474747474747,12.017150328638474
27.0,5.767676767676768,12.058155715239227
27.0,5.787878787878788,12.099148567730342
27.0,5.808080808080808,12.14012884991005
27.0,5.828282828282829,12.181096525650227
27.0,5.848484848484849,12.222051558896528
27.0,5.8686868686868685,12.262993913668536
27.0,5.888888888888889,12.303923554059907
27.0,5.909090909090909,12.344840444238487
27.0,5.929292929292929,12.385744548446471
27.0,5.94949494949495,12.42663583100053
27.0,5.96969696969697,12.46751425629194
27.0,5.98989898989899,12.508379788786737
27.0,6.01010101010101,12.549232393025829
27.0,6.03030303030303,12.590072033625136
27.0,6.05050505050505,12.630898675275718
27.0,6.070707070707071,12.671712282743925
27.0,6.090909090909091,12.712512820871495
27.0,6.111111111111111,12.753300254575706
27.0,6.1313131313131315,12.794074548849487
27.0,6.151515151515151,12.834835668761562
27.0,6.171717171717171,12.875583579456558
27.0,6.191919191919192,12.916318246155148
27.0,6.212121212121212,12.95703963415415
27.0,6.232323232323233,12.997747708826672
27.0,6.252525252525253,13.038442435622219
27.0,6.272727272727273,13.079123780066823
27.0,6.292929292929293,13.11979170776315
27.0,6.313131313131313,13.160446184390631
27.0,6.333333333333334,13.201087175705581
27.0,6.353535353535354,13.24171464754129
27.0,6.373737373737374,13.28232856580817
27.0,6.3939393939393945,13.322928896493853
27.0,6.414141414141414,13.363515605663304
27.0,6.434343434343434,13.404088659458939
27.0,6.454545454545455,13.444648024100731
27.0,6.474747474747475,13.485193665886321
27.0,6.494949494949495,13.525725551191131
27.0,6.515151515151516,13.56624364646847
27.0,6.5353535353535355,13.606747918249637
27.0,6.555555555555555,13.647238333144033
27.0,6.575757575757576,13.687714857839264
27.0,6.595959595959596,13.728177459101245
27.0,6.616161616161616,13.768626103774302
27.0,6.636363636363637,13.809060758781277
27.0,6.656565656565657,13.849481391123623
27.0,6.6767676767676765,13.889887967881513
27.0,6.696969696969697,13.930280456213938
27.0,6.717171717171717,13.97065882335879
27.0,6.737373737373737,14.011023036632976
27.0,6.757575757575758,14.051373063432518
27.0,6.777777777777778,14.091708871232624
27.0,6.7979797979797985,14.132030427587807
27.0,6.818181818181818,14.172337700131962
27.0,6.838383838383838,14.212630656578467
27.0,6.858585858585859,14.252909264720275
27.0,6.878787878787879,14.293173492429991
27.0,6.8989898989899,14.333423307659979
27.0,6.91919191919192,14.373658678442432
27.0,6.9393939393939394,14.413879572889485
27.0,6.95959595959596,14.454085959193264
27.0,6.97979797979798,14.494277805626005
27.0,7.0,14.534455080540122
